200,1024,0.300000,5.000000,0.010000,1.434830,1.386339,1.463510,1.460075,1.434280,1.451015,1.463929,1.425712,1.424932,1.458568,1.454737,1.456144,1.442218,1.454814,1.421823,1.444654,1.441768,1.446255,1.440282,1.477227,1.461615,1.457621,1.400771,1.434049,1.450055,1.444279,1.431689,1.413606,1.452719,1.454655
200,5120,0.300000,5.000000,0.010000,2.308801,2.388472,2.352438,2.392035,2.386240,2.374404,2.369215,2.370697,2.388063,2.360655,2.332074,2.363155,2.365530,2.330652,2.339277,2.349993,2.330823,2.342220,2.340074,2.340303,2.357814,2.300268,2.344146,2.368163,2.351977,2.328209,2.362828,2.380928,2.376670,2.385399
200,4096,0.300000,5.000000,0.010000,2.026870,2.009236,2.010007,2.020465,2.017677,2.050751,2.023560,2.034832,2.038155,2.031220,2.039361,2.027205,2.041527,2.034815,2.024220,2.030534,2.036618,2.018020,1.999733,2.016437,2.037970,2.026690,2.036532,2.031281,2.023281,2.022680,2.030233,2.037926,2.019726,1.985792
200,3072,0.300000,5.000000,0.010000,1.887393,1.888989,1.871830,1.861112,1.865762,1.871241,1.884964,1.875661,1.869778,1.892934,1.879556,1.893505,1.890893,1.872415,1.887037,1.871868,1.880329,1.884230,1.867231,1.863700,1.892604,1.894427,1.868297,1.856846,1.866570,1.871446,1.891196,1.883101,1.863674,1.899263
200,2048,0.300000,5.000000,0.010000,1.668279,1.616927,1.590782,1.641317,1.578737,1.631661,1.614488,1.623275,1.616601,1.620523,1.623169,1.602561,1.638140,1.616991,1.641836,1.626671,1.626519,1.604715,1.638248,1.571494,1.615311,1.636364,1.641598,1.606698,1.640469,1.623355,1.643760,1.643971,1.648634,1.606751
