51,5120,0.300000,5.000000,0.010000,0.885228,0.855892,0.876229,0.870102,0.873431,0.870794,0.870845,0.854977,0.868166,0.851717,0.864073,0.858039,0.866961,0.858608,0.856927,0.861087,0.869535,0.869717,0.856435,0.851228,0.864202,0.867024,0.861472,0.865918,0.861143,0.867488,0.869444,0.851754,0.863115,0.851023
51,1024,0.300000,5.000000,0.010000,0.371442,0.359030,0.360390,0.362251,0.362266,0.362056,0.359980,0.362416,0.356973,0.362439,0.361657,0.361760,0.361915,0.357878,0.360997,0.363515,0.358518,0.360181,0.360041,0.363265,0.358157,0.359442,0.358803,0.361418,0.364169,0.364816,0.364241,0.361740,0.361565,0.362020
51,2048,0.300000,5.000000,0.010000,0.445718,0.415782,0.419321,0.418978,0.418774,0.417323,0.420838,0.420873,0.415826,0.417917,0.421658,0.421638,0.417367,0.421393,0.422477,0.422083,0.420210,0.420575,0.420693,0.421742,0.417755,0.421185,0.421639,0.422225,0.423330,0.419670,0.419833,0.424043,0.422263,0.416639
51,3072,0.300000,5.000000,0.010000,0.481435,0.467093,0.468205,0.468580,0.466752,0.465801,0.468940,0.470370,0.465134,0.467780,0.465229,0.470860,0.463214,0.466059,0.466324,0.473494,0.464595,0.460842,0.462990,0.470515,0.463074,0.466413,0.467458,0.468681,0.467658,0.465941,0.462432,0.472661,0.466303,0.471605
51,4096,0.300000,5.000000,0.010000,0.573645,0.523074,0.523817,0.538373,0.539756,0.537743,0.542448,0.539302,0.541156,0.543820,0.543768,0.545535,0.540197,0.541281,0.542365,0.546400,0.542763,0.543606,0.542030,0.546767,0.544487,0.538689,0.546381,0.546841,0.546585,0.541774,0.549151,0.553669,0.546170,0.546238
51,5120,0.300000,5.000000,0.010000,0.845255,0.850079,0.850894,0.840926,0.850709,0.851178,0.841237,0.849243,0.850695,0.847812,0.850736,0.850279,0.850224,0.841230,0.852010,0.838739,0.848484,0.850517,0.839958,0.838050,0.853431,0.849814,0.849276,0.846475,0.842594,0.850046,0.850355,0.855973,0.841709,0.851141
