200,5120,0.300000,5.000000,0.010000,29508,29421,29509,29475,29555,29486,29545,29599,29423,29615,29625,29488,29473,29497,29481,29534,29599,29652,29515,29423,29423,29463,29575,29424,29607,29508,29422,29415,29549,29423
200,4096,0.300000,5.000000,0.010000,29531,29464,29521,29428,29538,29504,29472,29503,29501,29526,29444,29440,29639,29579,29558,29476,29599,29545,29481,29466,29464,29555,29539,29519,29539,29476,29562,29510,29554,29539
200,3072,0.300000,5.000000,0.010000,29487,29401,29519,29615,29499,29475,29567,29536,29456,29481,29554,29514,29738,29571,29420,29531,29520,29554,29446,29496,29455,29494,29451,29503,29643,29454,29513,29543,29591,29596
200,2048,0.300000,5.000000,0.010000,29568,29613,29527,29682,29477,29617,29657,29572,29486,29611,29564,29513,29521,29501,29548,29494,29564,29539,29575,29548,29544,29529,29466,29517,29504,29454,29668,29475,29434,29487
200,1024,0.300000,5.000000,0.010000,29676,29710,29541,29466,29554,29612,29678,29661,29569,29556,29556,29582,29568,29535,29681,29521,29648,29471,29505,29575,29631,29602,29477,29512,29624,29647,29611,29594,29603,29633
