200,1024,0.300000,5.000000,0.010000,29492,29443,29427,29442,29578,29479,29443,29542,29477,29534,29538,29533,29504,29497,29425,29461,29419,29618,29505,29466,29509,29425,29401,29513,29443,29436,29476,29461,29475,29439
200,5120,0.300000,5.000000,0.010000,29482,29391,29414,29393,29405,29391,29490,29420,29389,29391,29411,29391,29395,29399,29402,29402,29487,29404,29410,29455,29394,29473,29510,29461,29441,29398,29407,29399,29492,29397
200,4096,0.300000,5.000000,0.010000,29408,29473,29508,29484,29414,29391,29469,29393,29512,29413,29399,29471,29373,29431,29410,29524,29392,29464,29507,29461,29439,29409,29415,29402,29402,29391,29414,29396,29391,29482
200,3072,0.300000,5.000000,0.010000,29419,29400,29450,29470,29492,29438,29384,29451,29492,29422,29412,29438,29438,29442,29442,29464,29493,29447,29489,29397,29408,29405,29413,29410,29447,29447,29454,29489,29490,29403
200,2048,0.300000,5.000000,0.010000,29504,29487,29425,29436,29473,29395,29447,29453,29403,29403,29414,29521,29388,29501,29475,29528,29511,29409,29412,29499,29411,29407,29457,29485,29469,29476,29472,29416,29389,29406
