52,1024,0.300000,5.000000,0.010000,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542
52,2048,0.300000,5.000000,0.010000,7542,7542,7542,7542,7542,7542,7542,7542,7959,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7715,7542,7542,7542,7542,7715,7542,7542
52,3072,0.300000,5.000000,0.010000,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542
52,4096,0.300000,5.000000,0.010000,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542
52,5120,0.300000,5.000000,0.010000,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542,7542
